precipitation,temp_max,temp_min,wind
-0.0044058442826063,-0.57676494434679,-0.305548363093023,0.59733538974176
0.0405030289514955,-0.57676494434679,-0.424998791263805,1.22328080253379
-0.258889459275851,-0.42710015464506,-0.524540814739457,-0.167709003670722
-0.453494576623626,-0.114164685268715,-0.76344167108102,-0.376357474601399
-0.408585703389524,1.16478897218243,0.470879420017059,-0.654555435842302
-0.184041337219014,-0.114164685268715,0.132436540199844,0.736434370362211
-0.453494576623626,-0.0461352354042915,-0.206006339617372,1.01463233160311
-0.453494576623626,0.103529554297438,-0.0865559114465898,-0.793654416462753
-0.453494576623626,0.253194343999169,0.132436540199844,0.319137428500858
-0.453494576623626,0.253194343999169,-0.0865559114465898,0.319137428500858
-0.453494576623626,0.566129813375514,-0.0865559114465898,-0.445906964911625
-0.453494576623626,0.103529554297438,-0.206006339617372,1.36237978315424
0.45965251246978,-0.277435364943329,-0.206006339617372,1.29283029284402
-0.453494576623626,0.0355001044330156,-0.206006339617372,-0.445906964911625
-0.453494576623626,0.566129813375514,-0.424998791263805,-0.167709003670722
-0.453494576623626,1.0151241824807,0.0129861120290619,-0.167709003670722
-0.453494576623626,1.39608910172147,0.231978563675495,-0.445906964911625
-0.453494576623626,0.402859133700899,0.57042144349271,-0.306807984291174
-0.453494576623626,-0.345464814807752,0.351428991846277,-0.515456455221851
0.190199273065169,-0.114164685268715,0.470879420017059,0.0409394672599547
0.160260024242434,-0.57676494434679,0.351428991846277,-0.306807984291174
-0.408585703389524,0.185164894134746,0.231978563675495,-0.863203906772979
-0.453494576623626,0.484494473538206,0.231978563675495,-0.306807984291174
-0.453494576623626,-0.114164685268715,0.57042144349271,-0.167709003670722
-0.453494576623626,0.402859133700899,0.470879420017059,-0.793654416462753
-0.453494576623626,1.24642431201974,0.789413895139144,-0.167709003670722
-0.453494576623626,0.715794603077244,0.689871871663492,-0.445906964911625
-0.453494576623626,0.933488842643397,0.470879420017059,-1.00230288739343
-0.453494576623626,1.24642431201974,0.689871871663492,-0.793654416462753
-0.453494576623626,0.0355001044330156,0.689871871663492,0.319137428500858
-0.453494576623626,-0.0461352354042915,0.689871871663492,-0.445906964911625
-0.453494576623626,0.185164894134746,0.57042144349271,-0.376357474601399
-0.453494576623626,-0.114164685268715,0.57042144349271,-0.376357474601399
-0.453494576623626,0.715794603077244,0.689871871663492,-0.793654416462753
-0.453494576623626,1.08315363234513,0.689871871663492,-1.00230288739343
-0.453494576623626,1.5457538914232,0.789413895139144,-0.793654416462753
-0.453494576623626,1.31445376188417,0.908864323309926,-0.515456455221851
-0.453494576623626,0.865459392778974,0.351428991846277,-0.515456455221851
-0.453494576623626,1.16478897218243,0.689871871663492,-0.724104926152527
0.235108146299271,-0.0461352354042915,0.689871871663492,0.11048895757018
-0.378646454566789,0.185164894134746,0.908864323309926,1.22328080253379
-0.453494576623626,0.484494473538206,0.689871871663492,-0.167709003670722
-0.453494576623626,0.865459392778974,0.689871871663492,0.458236409121309
-0.453494576623626,1.39608910172147,0.908864323309926,0.736434370362211
-0.453494576623626,1.76344813098936,1.00840634678558,-0.445906964911625
-0.453494576623626,1.99474826052839,1.46629965477357,-0.0286100230502707
-0.453494576623626,1.92671881066397,1.22739879843201,0.180038447880406
-0.453494576623626,1.69541868112493,1.22739879843201,-0.376357474601399
-0.453494576623626,1.24642431201974,0.57042144349271,-0.167709003670722
-0.453494576623626,1.08315363234513,0.57042144349271,0.180038447880406
-0.453494576623626,0.484494473538206,0.689871871663492,-0.654555435842302
-0.453494576623626,1.0151241824807,0.231978563675495,-0.445906964911625
-0.453494576623626,1.5457538914232,0.689871871663492,0.319137428500858
-0.453494576623626,1.84508347082666,1.56584167824923,0.180038447880406
-0.453494576623626,0.865459392778974,0.57042144349271,-0.167709003670722
-0.453494576623626,1.16478897218243,0.57042144349271,-0.0981595133604965
-0.453494576623626,1.08315363234513,1.12785677495636,-0.167709003670722
-0.378646454566789,1.0151241824807,1.00840634678558,-0.0286100230502707
-0.453494576623626,1.16478897218243,0.908864323309926,0.736434370362211
-0.453494576623626,1.24642431201974,1.12785677495636,0.11048895757018
-0.453494576623626,1.16478897218243,0.908864323309926,-0.585005945532076
-0.453494576623626,1.31445376188417,0.689871871663492,-0.585005945532076
-0.453494576623626,1.24642431201974,1.56584167824923,-0.445906964911625
-0.453494576623626,1.92671881066397,1.46629965477357,-0.167709003670722
-0.453494576623626,2.0763836003657,1.90428455806644,1.01463233160311
-0.453494576623626,2.29407783993185,1.78483412989566,0.458236409121309
-0.408585703389524,1.61378334128763,2.00382658154209,-0.793654416462753
-0.453494576623626,1.69541868112493,1.78483412989566,-0.376357474601399
-0.453494576623626,1.92671881066397,1.34684922660279,0.11048895757018
-0.453494576623626,2.14441305023012,1.78483412989566,0.736434370362211
-0.453494576623626,2.37571317976916,1.90428455806644,0.11048895757018
-0.453494576623626,2.29407783993185,1.90428455806644,-0.445906964911625
-0.453494576623626,2.29407783993185,1.34684922660279,-0.237258493980948
-0.453494576623626,2.22604839006743,1.68529210642001,-0.793654416462753
-0.453494576623626,1.76344813098936,1.46629965477357,-0.0286100230502707
-0.453494576623626,1.4641185515859,1.12785677495636,-0.585005945532076
-0.453494576623626,1.84508347082666,1.22739879843201,-0.932753397083205
-0.453494576623626,1.69541868112493,1.22739879843201,0.11048895757018
-0.453494576623626,0.634159263239937,1.68529210642001,0.319137428500858
-0.453494576623626,0.783824052941667,1.68529210642001,-0.167709003670722
-0.453494576623626,1.31445376188417,1.68529210642001,-0.724104926152527
-0.453494576623626,1.24642431201974,1.56584167824923,-0.0981595133604965
-0.453494576623626,1.5457538914232,1.56584167824923,0.0409394672599547
-0.453494576623626,1.31445376188417,1.22739879843201,-0.0286100230502707
-0.453494576623626,1.31445376188417,1.34684922660279,-0.306807984291174
-0.453494576623626,1.5457538914232,1.12785677495636,0.0409394672599547
-0.453494576623626,2.29407783993185,1.90428455806644,0.11048895757018
-0.453494576623626,2.52537796947089,1.78483412989566,0.0409394672599547
-0.453494576623626,1.39608910172147,1.68529210642001,0.458236409121309
-0.453494576623626,1.0151241824807,1.34684922660279,-0.585005945532076
-0.453494576623626,1.0151241824807,1.12785677495636,-0.306807984291174
-0.453494576623626,1.31445376188417,1.22739879843201,-0.932753397083205
-0.408585703389524,0.865459392778974,1.00840634678558,0.388686918811083
-0.453494576623626,0.634159263239937,1.22739879843201,-0.585005945532076
-0.154102088396279,0.783824052941667,1.12785677495636,-0.445906964911625
-0.453494576623626,0.933488842643397,0.789413895139144,-0.932753397083205
-0.453494576623626,1.5457538914232,1.12785677495636,0.11048895757018
-0.453494576623626,2.14441305023012,1.22739879843201,0.388686918811083
-0.453494576623626,2.44374262963358,1.78483412989566,0.180038447880406
-0.453494576623626,2.44374262963358,1.90428455806644,-0.445906964911625
-0.453494576623626,2.29407783993185,1.46629965477357,-0.0981595133604965
-0.453494576623626,1.92671881066397,1.56584167824923,-0.863203906772979
-0.453494576623626,1.61378334128763,1.78483412989566,-0.654555435842302
-0.453494576623626,1.31445376188417,1.22739879843201,-0.445906964911625
-0.453494576623626,0.933488842643397,0.789413895139144,0.180038447880406
-0.453494576623626,1.16478897218243,1.34684922660279,-0.237258493980948
-0.453494576623626,1.61378334128763,1.46629965477357,0.319137428500858
-0.453494576623626,1.16478897218243,1.46629965477357,0.249587938190632
-0.453494576623626,1.61378334128763,1.34684922660279,-0.724104926152527
-0.453494576623626,1.69541868112493,1.56584167824923,-0.585005945532076
-0.453494576623626,1.84508347082666,1.68529210642001,0.805983860672437
0.68419687864029,1.61378334128763,1.68529210642001,-0.376357474601399
-0.453494576623626,1.61378334128763,1.46629965477357,-0.724104926152527
4.1122408688434,0.253194343999169,1.34684922660279,1.36237978315424
-0.453494576623626,0.715794603077244,1.12785677495636,0.319137428500858
-0.453494576623626,1.16478897218243,1.22739879843201,0.319137428500858
-0.453494576623626,1.4641185515859,1.12785677495636,-0.167709003670722
-0.453494576623626,1.84508347082666,1.34684922660279,-0.167709003670722
-0.453494576623626,2.0763836003657,1.56584167824923,-0.793654416462753
-0.154102088396279,0.865459392778974,1.22739879843201,0.666884880051986
-0.453494576623626,0.783824052941667,1.22739879843201,-0.445906964911625
-0.453494576623626,1.39608910172147,0.789413895139144,-0.515456455221851
-0.453494576623626,1.5457538914232,1.12785677495636,-1.00230288739343
-0.453494576623626,1.0151241824807,0.789413895139144,-0.654555435842302
-0.453494576623626,1.24642431201974,0.789413895139144,0.11048895757018
-0.453494576623626,1.61378334128763,1.12785677495636,-1.07185237770366
-0.453494576623626,1.76344813098936,1.22739879843201,-0.793654416462753
-0.378646454566789,0.933488842643397,1.46629965477357,-0.445906964911625
4.41163335707075,0.783824052941667,1.00840634678558,1.7796767250156
1.07340711333584,0.484494473538206,0.908864323309926,1.01463233160311
-0.453494576623626,0.334829683836476,1.56584167824923,1.7796767250156
0.414743639235678,0.402859133700899,1.12785677495636,1.22328080253379
-0.453494576623626,0.402859133700899,0.57042144349271,0.388686918811083
-0.453494576623626,0.253194343999169,0.470879420017059,-0.237258493980948
-0.453494576623626,0.253194343999169,0.351428991846277,-0.237258493980948
-0.408585703389524,0.566129813375514,0.132436540199844,0.180038447880406
0.339895517178842,-0.0461352354042915,0.689871871663492,-0.585005945532076
-0.408585703389524,0.634159263239937,1.00840634678558,-1.21095135832411
-0.453494576623626,0.865459392778974,1.00840634678558,-0.585005945532076
-0.453494576623626,1.08315363234513,1.12785677495636,0.0409394672599547
-0.453494576623626,1.16478897218243,1.22739879843201,0.249587938190632
-0.453494576623626,1.4641185515859,1.34684922660279,-0.0981595133604965
-0.453494576623626,1.39608910172147,1.22739879843201,-0.793654416462753
-0.378646454566789,0.566129813375514,0.908864323309926,-0.167709003670722
-0.453494576623626,0.0355001044330156,0.470879420017059,0.11048895757018
-0.453494576623626,0.185164894134746,0.351428991846277,-0.306807984291174
-0.303798332509953,0.484494473538206,0.351428991846277,-0.932753397083205
-0.184041337219014,0.253194343999169,0.908864323309926,0.388686918811083
-0.453494576623626,0.402859133700899,0.908864323309926,-0.445906964911625
-0.453494576623626,0.634159263239937,1.22739879843201,0.736434370362211
0.160260024242434,0.865459392778974,0.789413895139144,2.47517162811785
-0.453494576623626,0.253194343999169,0.231978563675495,-0.376357474601399
-0.453494576623626,0.334829683836476,-0.0865559114465898,-0.863203906772979
-0.453494576623626,0.566129813375514,0.0129861120290619,-1.00230288739343
-0.453494576623626,0.783824052941667,0.57042144349271,-0.515456455221851
-0.154102088396279,-0.114164685268715,0.908864323309926,-0.445906964911625
-0.453494576623626,0.253194343999169,0.351428991846277,-0.376357474601399
-0.453494576623626,0.185164894134746,-0.206006339617372,0.388686918811083
-0.453494576623626,0.634159263239937,0.231978563675495,1.29283029284402
-0.453494576623626,0.715794603077244,0.132436540199844,-0.932753397083205
-0.453494576623626,0.253194343999169,0.351428991846277,-1.35005033894456
-0.453494576623626,0.634159263239937,0.231978563675495,-1.35005033894456
-0.453494576623626,-0.114164685268715,0.351428991846277,-0.237258493980948
-0.453494576623626,0.402859133700899,0.57042144349271,1.08418182191334
-0.453494576623626,0.865459392778974,0.351428991846277,0.319137428500858
-0.453494576623626,0.933488842643397,0.231978563675495,-1.14140186801388
-0.453494576623626,0.253194343999169,0.351428991846277,-0.445906964911625
1.02849824010174,-0.0461352354042915,1.12785677495636,-0.724104926152527
-0.453494576623626,0.334829683836476,1.00840634678558,-1.48914931956501
-0.408585703389524,0.402859133700899,0.789413895139144,-0.445906964911625
3.84278762943879,0.634159263239937,1.00840634678558,1.01463233160311
-0.453494576623626,0.185164894134746,0.470879420017059,-0.445906964911625
0.235108146299271,0.253194343999169,0.470879420017059,-0.306807984291174
-0.258889459275851,0.0355001044330156,0.231978563675495,-0.0286100230502707
-0.453494576623626,-0.195800025106022,0.351428991846277,1.22328080253379
-0.453494576623626,0.634159263239937,0.231978563675495,0.11048895757018
-0.453494576623626,0.484494473538206,0.132436540199844,-1.35005033894456
-0.408585703389524,0.402859133700899,0.689871871663492,-1.35005033894456
0.115351151008332,-0.195800025106022,0.908864323309926,-0.863203906772979
-0.408585703389524,0.103529554297438,0.789413895139144,-0.445906964911625
-0.453494576623626,0.185164894134746,0.470879420017059,-1.00230288739343
-0.453494576623626,-0.0461352354042915,0.0129861120290619,-1.35005033894456
-0.453494576623626,-0.0461352354042915,0.132436540199844,-0.376357474601399
-0.453494576623626,-0.495129604509482,-0.206006339617372,-0.445906964911625
-0.453494576623626,-0.195800025106022,0.132436540199844,-0.237258493980948
0.878801995988065,0.402859133700899,0.132436540199844,0.11048895757018
0.579409507760719,-0.57676494434679,0.351428991846277,0.945082841292888
-0.453494576623626,-0.0461352354042915,-0.0865559114465898,-1.07185237770366
0.0405030289514955,-0.345464814807752,0.57042144349271,-0.306807984291174
-0.184041337219014,-0.195800025106022,0.789413895139144,1.01463233160311
2.43564293477027,0.103529554297438,0.689871871663492,2.40562213780763
4.48648147912759,-0.114164685268715,0.689871871663492,2.75336958935876
3.46854701915461,-0.57676494434679,0.132436540199844,1.91877570563605
-0.408585703389524,-0.72642973404852,-0.206006339617372,-0.306807984291174
-0.333737581332687,-0.794459183912943,-0.643991242910238,-1.28050084863433
-0.453494576623626,-0.87609452375025,-0.982434122727454,-0.724104926152527
-0.258889459275851,-0.644794394211213,-0.0865559114465898,-0.654555435842302
-0.453494576623626,-0.114164685268715,0.0129861120290619,-0.376357474601399
1.44764772362002,-0.57676494434679,0.231978563675495,-0.167709003670722
0.534500634526617,-0.72642973404852,-0.0865559114465898,-1.00230288739343
0.0405030289514955,-0.87609452375025,-0.643991242910238,-1.35005033894456
-0.258889459275851,-0.72642973404852,-0.862983694556672,0.458236409121309
-0.228950210453116,-0.72642973404852,-0.424998791263805,0.945082841292888
1.02849824010174,-0.72642973404852,-0.643991242910238,1.29283029284402
4.56132960118442,-0.42710015464506,0.231978563675495,2.26652315718718
6.61216814554174,-0.957729863587558,-0.424998791263805,0.875533350982663
2.89970129152265,-1.02575931345198,-1.20142657437389,0.59733538974176
-0.154102088396279,-1.02575931345198,-1.30096859784954,0.527785899431534
3.96254462472973,-0.42710015464506,-0.305548363093023,3.30976551184056
-0.228950210453116,-1.02575931345198,-0.982434122727454,0.388686918811083
-0.154102088396279,-1.02575931345198,-1.08197614620311,0.666884880051986
-0.453494576623626,-1.10739465328929,-1.51996104949597,0.527785899431534
-0.453494576623626,-1.02575931345198,-1.51996104949597,1.01463233160311
-0.453494576623626,-0.87609452375025,-1.30096859784954,-0.0981595133604965
-0.0044058442826063,-1.32508889285544,-1.63941147766675,-1.35005033894456
0.609348756583453,-1.32508889285544,-1.08197614620311,0.875533350982663
-0.453494576623626,-1.25705944299102,-1.63941147766675,1.71012723470537
-0.453494576623626,-0.957729863587558,-1.83849552461806,0.736434370362211
-0.453494576623626,-0.957729863587558,-1.95794595278884,-0.167709003670722
-0.453494576623626,-1.25705944299102,-2.17693840443527,-1.55869880987524
-0.453494576623626,-2.00538339149967,-2.05748797626449,-1.62824830018546
-0.378646454566789,-1.47475368255717,-2.39593085608171,-1.07185237770366
1.37279960156319,-0.87609452375025,-0.862983694556672,0.180038447880406
-0.0792539663394429,-0.794459183912943,-0.76344167108102,1.22328080253379
1.44764772362002,-0.114164685268715,-0.0865559114465898,1.84922621532582
-0.154102088396279,-0.794459183912943,-0.424998791263805,1.01463233160311
1.89673645596104,-0.87609452375025,-0.424998791263805,0.527785899431534
1.22310335744951,-0.495129604509482,-0.206006339617372,1.84922621532582
3.64818251209102,-0.72642973404852,0.0129861120290619,0.11048895757018
7.64507222992609,-0.114164685268715,0.351428991846277,2.0578746862565
1.56740471891096,-0.57676494434679,-0.0865559114465898,2.12742417656672
0.953650118044902,-0.644794394211213,-0.424998791263805,2.96201806028943
-0.408585703389524,-0.957729863587558,-0.76344167108102,-0.306807984291174
1.94164532919514,-1.02575931345198,-0.524540814739457,1.64057774439514
-0.258889459275851,-1.17542410315371,-0.424998791263805,1.98832519594627
-0.453494576623626,-1.17542410315371,-1.30096859784954,-1.07185237770366
-0.228950210453116,-1.32508889285544,-1.42041902602032,-0.237258493980948
0.0854119021855975,-1.40672423269275,-1.08197614620311,-0.654555435842302
2.80988354505445,-1.32508889285544,-0.862983694556672,1.91877570563605
2.31588593947933,-1.02575931345198,-0.76344167108102,1.29283029284402
-0.453494576623626,-1.10739465328929,-1.08197614620311,0.59733538974176
0.190199273065169,-1.17542410315371,-0.76344167108102,2.40562213780763
3.64818251209102,-1.47475368255717,-1.08197614620311,0.736434370362211
0.235108146299271,-1.17542410315371,-1.08197614620311,1.22328080253379
0.45965251246978,-1.55638902239448,-1.08197614620311,3.03156755059966
-0.0792539663394429,-1.47475368255717,-1.20142657437389,0.736434370362211
0.414743639235678,-1.55638902239448,-1.20142657437389,-1.21095135832411
-0.453494576623626,-1.63802436223179,-1.63941147766675,-0.515456455221851
0.833893122753963,-1.63802436223179,-1.30096859784954,-0.237258493980948
-0.228950210453116,-1.55638902239448,-1.30096859784954,-1.35005033894456
-0.453494576623626,-1.25705944299102,-1.51996104949597,-0.445906964911625
-0.453494576623626,-1.47475368255717,-1.83849552461806,0.11048895757018
-0.453494576623626,-1.47475368255717,-2.05748797626449,0.180038447880406
